,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
2047,0021401020,1610612753,Magic,ORL,Orlando,240:00,118.6,118.1,112.4,111.8,6.3,6.3,0.512,3.14,16.5,,,,7.482,7.4,0.484,0.531,1.0,0.201,93.06,93.5,77.92,94.0,0.544
2048,0021401023,1610612754,Pacers,IND,Indiana,240:00,102.5,103.4,106.5,108.0,-3.9,-4.6,0.639,2.56,18.9,0.25,0.708,0.479,10.031,10.1,0.476,0.513,1.0,0.199,89.48,88.5,73.75,89.0,0.5
2049,0021401023,1610612739,Cavaliers,CLE,Cleveland,240:00,106.5,108.0,102.5,103.4,3.9,4.6,0.514,2.0,15.2,0.292,0.75,0.521,10.085,10.2,0.482,0.521,1.0,0.202,89.48,88.5,73.75,88.0,0.5
2050,0021401024,1610612748,Heat,MIA,Miami,240:00,113.3,113.7,97.5,97.8,15.8,15.8,0.535,1.44,17.9,0.381,0.761,0.58,16.779,16.8,0.574,0.604,1.0,0.201,94.36,94.0,78.33,95.0,0.605
2051,0021401024,1610612743,Nuggets,DEN,Denver,240:00,97.5,97.8,113.3,113.7,-15.8,-15.8,0.568,1.31,16.9,0.239,0.619,0.42,17.138,17.2,0.513,0.521,1.0,0.201,94.36,94.0,78.33,93.0,0.395
2052,0021401027,1610612763,Grizzlies,MEM,Memphis,240:00,109.7,110.9,101.2,100.0,8.6,10.9,0.463,1.12,15.0,0.19,0.739,0.477,16.654,16.8,0.584,0.615,1.0,0.194,100.96,101.0,84.17,101.0,0.576
2053,0021401027,1610612742,Mavericks,DAL,Dallas,240:00,101.2,100.0,109.7,110.9,-8.6,-10.9,0.412,0.82,11.4,0.261,0.81,0.523,17.027,16.8,0.5,0.55,1.0,0.204,100.96,101.0,84.17,101.0,0.424
2054,0021401029,1610612758,Kings,SAC,Sacramento,240:00,101.0,104.1,87.5,92.9,13.5,11.3,0.568,0.95,15.9,0.267,0.737,0.529,22.0,22.7,0.532,0.567,1.0,0.193,102.02,97.5,81.25,97.0,0.572
2055,0021401029,1610612766,Hornets,CHA,Charlotte,240:00,87.5,92.9,101.0,104.1,-13.5,-11.3,0.444,1.23,12.6,0.263,0.733,0.471,12.495,13.3,0.429,0.464,1.0,0.198,102.02,97.5,81.25,98.0,0.428
2056,0021401026,1610612760,Thunder,OKC,Oklahoma City,240:00,126.2,125.5,118.6,118.6,7.7,7.0,0.605,2.17,19.5,0.286,,,12.315,12.2,0.589,0.644,1.0,0.199,97.22,97.5,81.25,98.0,0.543
2057,0021401026,1610612737,Hawks,ATL,Atlanta,240:00,118.6,118.6,126.2,125.5,-7.7,-7.0,0.488,1.82,16.1,,0.714,,11.34,11.3,0.579,0.618,1.0,0.202,97.22,97.5,81.25,97.0,0.457
2058,0021401036,1610612762,Jazz,UTA,Utah,240:00,100.8,101.1,112.2,115.2,-11.4,-14.1,0.594,1.19,16.2,0.209,0.674,0.442,17.73,17.8,0.507,0.553,1.0,0.2,92.34,91.0,75.83,90.0,0.392
2059,0021401036,1610612744,Warriors,GSW,Golden State,240:00,112.2,115.2,100.8,101.1,11.4,14.1,0.658,2.08,19.8,0.326,0.791,0.558,12.706,13.0,0.538,0.593,1.0,0.197,92.34,91.0,75.83,92.0,0.608
2060,0021401034,1610612756,Suns,PHX,Phoenix,240:00,113.0,112.5,96.0,98.1,17.0,14.4,0.435,1.33,14.5,0.314,0.83,0.561,14.484,14.4,0.543,0.57,1.0,0.199,104.92,104.0,86.67,104.0,0.554
2061,0021401034,1610612745,Rockets,HOU,Houston,240:00,96.0,98.1,113.0,112.5,-17.0,-14.4,0.683,1.56,20.2,0.17,0.686,0.439,16.936,17.3,0.529,0.553,1.0,0.199,104.92,104.0,86.67,104.0,0.446
2062,0021401033,1610612765,Pistons,DET,Detroit,240:00,115.8,116.3,99.4,98.9,16.4,17.4,0.636,7.0,22.2,0.17,,,4.329,4.3,0.55,0.567,1.0,0.199,91.98,92.0,76.67,92.0,0.579
2063,0021401033,1610612741,Bulls,CHI,Chicago,240:00,99.4,98.9,115.8,116.3,-16.4,-17.4,0.667,1.83,18.1,,0.83,,13.106,13.0,0.468,0.52,1.0,0.199,91.98,92.0,76.67,92.0,0.421
2064,0021401032,1610612754,Pacers,IND,Indiana,240:00,115.7,115.6,130.0,129.5,-14.2,-13.8,0.489,2.44,17.1,0.277,,,9.383,9.4,0.544,0.567,1.0,0.2,95.28,95.5,79.58,96.0,0.421
2065,0021401032,1610612751,Nets,BKN,Brooklyn,240:00,130.0,129.5,115.7,115.6,14.2,13.8,0.457,2.33,17.7,,0.723,,9.51,9.5,0.653,0.694,1.0,0.197,95.28,95.5,79.58,95.0,0.579
2066,0021401035,1610612757,Trail Blazers,POR,Portland,240:00,90.9,92.5,102.1,104.3,-11.2,-11.8,0.455,0.88,13.1,0.186,0.745,0.5,17.97,18.3,0.474,0.521,1.0,0.199,94.82,93.0,77.5,93.0,0.456
2067,0021401035,1610612763,Grizzlies,MEM,Memphis,240:00,102.1,104.3,90.9,92.5,11.2,11.8,0.568,2.1,16.5,0.255,0.814,0.5,10.522,10.8,0.478,0.505,1.0,0.198,94.82,93.0,77.5,93.0,0.544
2068,0021401047,1610612755,76ers,PHI,Philadelphia,240:00,91.3,96.7,110.2,109.8,-18.8,-13.1,0.688,2.2,16.9,0.29,0.636,0.434,10.5,11.1,0.41,0.443,1.0,0.196,93.46,91.0,75.83,90.0,0.36
2069,0021401047,1610612747,Lakers,LAL,Los Angeles,240:00,110.2,109.8,91.3,96.7,18.8,13.1,0.538,1.5,16.7,0.364,0.71,0.566,15.271,15.2,0.512,0.557,1.0,0.199,93.46,91.0,75.83,92.0,0.64
2070,0021401046,1610612756,Suns,PHX,Phoenix,240:00,99.9,98.0,89.6,93.9,10.3,4.1,0.564,1.05,17.0,0.293,0.694,0.534,21.402,21.0,0.553,0.569,1.0,0.198,100.4,99.0,82.5,100.0,0.624
2071,0021401046,1610612742,Mavericks,DAL,Dallas,240:00,89.6,93.9,99.9,98.0,-10.3,-4.1,0.568,1.75,15.1,0.306,0.707,0.466,11.687,12.2,0.411,0.435,1.0,0.199,100.4,99.0,82.5,98.0,0.376
2072,0021401043,1610612765,Pistons,DET,Detroit,265:00,99.8,99.1,90.2,92.4,9.6,6.7,0.615,1.71,17.1,,0.681,,13.308,13.2,0.489,0.514,1.0,0.201,96.31,95.55,79.62,106.0,0.557
2073,0021401043,1610612738,Celtics,BOS,Boston,265:00,90.2,92.4,99.8,99.1,-9.6,-6.7,0.632,1.85,16.1,0.319,,,12.095,12.4,0.4,0.431,1.0,0.199,96.31,95.55,79.62,105.0,0.443
2074,0021401040,1610612740,Pelicans,NOP,New Orleans,240:00,109.8,108.7,112.5,116.3,-2.6,-7.6,0.553,1.17,17.3,0.256,0.642,0.478,19.772,19.6,0.587,0.609,1.0,0.2,93.08,92.0,76.67,92.0,0.473
2075,0021401040,1610612746,Clippers,LAC,Los Angeles,240:00,112.5,116.3,109.8,108.7,2.6,7.6,0.595,2.5,18.4,0.358,0.744,0.522,10.513,10.9,0.5,0.529,1.0,0.196,93.08,92.0,76.67,92.0,0.527
2076,0021401044,1610612753,Magic,ORL,Orlando,240:00,99.5,100.0,120.0,120.2,-20.4,-20.2,0.634,1.37,18.9,0.304,0.635,0.48,18.909,19.0,0.506,0.541,1.0,0.199,99.84,99.5,82.92,100.0,0.403
2077,0021401044,1610612743,Nuggets,DEN,Denver,240:00,120.0,120.2,99.5,100.0,20.4,20.2,0.714,2.14,20.4,0.365,0.696,0.52,14.113,14.1,0.533,0.577,1.0,0.198,99.84,99.5,82.92,99.0,0.597
2078,0021401037,1610612749,Bucks,MIL,Milwaukee,240:00,96.6,94.7,113.6,114.9,-17.0,-20.2,0.605,1.0,18.8,0.2,0.773,0.519,24.689,24.2,0.564,0.591,1.0,0.2,94.1,94.5,78.75,95.0,0.463
2079,0021401037,1610612739,Cavaliers,CLE,Cleveland,240:00,113.6,114.9,96.6,94.7,17.0,20.2,0.524,1.69,17.5,0.227,0.8,0.481,13.678,13.8,0.577,0.593,1.0,0.2,94.1,94.5,78.75,94.0,0.537
2080,0021401039,1610612759,Spurs,SAS,San Antonio,240:00,119.4,118.8,98.9,100.0,20.5,18.8,0.652,1.88,22.1,0.306,0.833,0.59,16.757,16.7,0.604,0.637,1.0,0.199,95.78,95.5,79.58,96.0,0.596
2081,0021401039,1610612737,Hawks,ATL,Atlanta,240:00,98.9,100.0,119.4,118.8,-20.5,-18.8,0.658,1.32,19.7,0.167,0.694,0.41,19.775,20.0,0.55,0.572,1.0,0.196,95.78,95.5,79.58,95.0,0.404
2082,0021401042,1610612764,Wizards,WAS,Washington,240:00,89.7,91.5,106.7,114.7,-17.1,-23.2,0.6,1.24,15.8,0.364,0.725,0.516,17.723,18.1,0.42,0.453,1.0,0.2,99.02,94.5,78.75,94.0,0.366
2083,0021401042,1610612758,Kings,SAC,Sacramento,240:00,106.7,114.7,89.7,91.5,17.1,23.2,0.6,1.41,18.4,0.275,0.636,0.484,16.647,17.9,0.557,0.612,1.0,0.192,99.02,94.5,78.75,95.0,0.634
2084,0021401045,1610612750,Timberwolves,MIN,Minnesota,240:00,107.6,110.1,119.7,122.5,-12.1,-12.4,0.585,1.85,20.3,,0.652,,14.279,14.6,0.581,0.605,1.0,0.198,91.04,89.0,74.17,89.0,0.467
2085,0021401045,1610612766,Hornets,CHA,Charlotte,240:00,119.7,122.5,107.6,110.1,12.1,12.4,0.467,2.63,16.8,0.348,,,8.787,9.0,0.539,0.567,1.0,0.196,91.04,89.0,74.17,89.0,0.533
2086,0021401041,1610612761,Raptors,TOR,Toronto,240:00,110.7,116.5,97.8,98.9,12.9,17.6,0.564,1.38,17.5,0.3,0.731,0.543,16.708,17.6,0.547,0.604,1.0,0.195,93.4,90.5,75.42,91.0,0.602
2087,0021401041,1610612752,Knicks,NYK,New York,240:00,97.8,98.9,110.7,116.5,-12.9,-17.6,0.686,2.0,18.9,0.269,0.7,0.457,13.181,13.3,0.464,0.489,1.0,0.198,93.4,90.5,75.42,90.0,0.398
2088,0021401038,1610612760,Thunder,OKC,Oklahoma City,240:00,98.2,102.2,80.1,82.4,18.1,19.8,0.625,1.25,17.8,0.473,0.654,0.561,21.115,22.0,0.478,0.486,1.0,0.194,94.16,91.0,75.83,91.0,0.653
2089,0021401038,1610612748,Heat,MIA,Miami,240:00,80.1,82.4,98.2,102.2,-18.1,-19.8,0.406,0.68,10.9,0.346,0.527,0.439,20.299,20.9,0.414,0.428,1.0,0.199,94.16,91.0,75.83,91.0,0.347
2090,0021401053,1610612764,Wizards,WAS,Washington,240:00,76.4,78.4,111.2,111.5,-34.8,-33.1,0.556,1.25,12.6,0.179,0.644,0.417,12.068,12.4,0.352,0.411,1.0,0.197,97.84,96.5,80.42,97.0,0.291
2091,0021401053,1610612744,Warriors,GSW,Golden State,240:00,111.2,111.5,76.4,78.4,34.8,33.1,0.59,2.09,16.6,0.356,0.821,0.583,11.43,11.5,0.479,0.513,1.0,0.201,97.84,96.5,80.42,96.0,0.709
2092,0021401051,1610612741,Bulls,CHI,Chicago,240:00,103.4,104.3,92.2,91.5,11.3,12.8,0.568,3.5,17.2,0.176,0.759,0.476,6.332,6.4,0.47,0.517,1.0,0.2,94.04,94.0,78.33,94.0,0.631
2093,0021401051,1610612766,Hornets,CHA,Charlotte,240:00,92.2,91.5,103.4,104.3,-11.3,-12.8,0.393,1.0,9.5,0.241,0.824,0.524,11.787,11.7,0.395,0.461,1.0,0.199,94.04,94.0,78.33,94.0,0.369
2094,0021401050,1610612752,Knicks,NYK,New York,240:00,86.8,93.2,116.6,117.0,-29.8,-23.9,0.688,1.16,17.7,,0.75,,20.11,21.6,0.447,0.491,1.0,0.195,91.42,88.0,73.33,88.0,0.393
2095,0021401050,1610612763,Grizzlies,MEM,Memphis,240:00,116.6,117.0,86.8,93.2,29.8,23.9,0.537,2.2,18.4,0.25,,,11.317,11.4,0.563,0.59,1.0,0.199,91.42,88.0,73.33,88.0,0.607
2096,0021401049,1610612738,Celtics,BOS,Boston,240:00,109.8,113.4,92.7,92.9,17.2,20.5,0.532,2.5,18.8,0.234,0.69,0.486,9.984,10.3,0.543,0.56,1.0,0.196,99.18,97.5,81.25,97.0,0.606
2097,0021401049,1610612751,Nets,BKN,Brooklyn,240:00,92.7,92.9,109.8,113.4,-17.2,-20.5,0.469,1.25,11.6,0.31,0.766,0.514,12.22,12.2,0.365,0.445,1.0,0.196,99.18,97.5,81.25,98.0,0.394
2098,0021401052,1610612762,Jazz,UTA,Utah,265:00,106.5,107.2,107.1,111.6,-0.6,-4.4,0.553,1.17,15.0,0.473,,,18.435,18.6,0.489,0.517,1.0,0.199,89.04,86.94,72.45,97.0,0.498
2099,0021401052,1610612750,Timberwolves,MIN,Minnesota,265:00,107.1,111.6,106.5,107.2,0.6,4.4,0.514,0.9,14.7,,0.527,,21.212,22.1,0.551,0.596,1.0,0.196,89.04,86.94,72.45,95.0,0.502
2100,0021401048,1610612754,Pacers,IND,Indiana,240:00,99.6,103.1,114.3,114.6,-14.6,-11.5,0.525,1.17,15.3,0.389,0.824,0.557,17.935,18.6,0.489,0.508,1.0,0.201,98.32,96.5,80.42,97.0,0.411
2101,0021401048,1610612745,Rockets,HOU,Houston,240:00,114.3,114.6,99.6,103.1,14.6,11.5,0.516,0.84,13.8,0.176,0.611,0.443,19.734,19.8,0.577,0.677,1.0,0.201,98.32,96.5,80.42,96.0,0.589
2102,0021401054,1610612761,Raptors,TOR,Toronto,240:00,117.2,119.5,119.3,125.6,-2.1,-6.0,0.543,1.46,15.9,0.415,0.579,0.51,14.646,14.9,0.513,0.593,1.0,0.198,89.66,86.5,72.08,87.0,0.516
2103,0021401054,1610612765,Pistons,DET,Detroit,240:00,119.3,125.6,117.2,119.5,2.1,6.0,0.65,3.71,19.0,0.421,0.585,0.49,7.73,8.1,0.495,0.521,1.0,0.199,89.66,86.5,72.08,86.0,0.484
2104,0021401059,1610612757,Trail Blazers,POR,Portland,240:00,109.8,112.5,127.3,125.8,-17.5,-13.3,0.59,2.3,17.2,0.255,0.758,0.443,10.167,10.4,0.505,0.538,1.0,0.198,97.1,96.5,80.42,96.0,0.384
2105,0021401059,1610612744,Warriors,GSW,Golden State,240:00,127.3,125.8,109.8,112.5,17.5,13.3,0.74,2.64,26.6,0.242,0.745,0.557,14.608,14.4,0.675,0.694,1.0,0.198,97.1,96.5,80.42,97.0,0.616
2106,0021401055,1610612749,Bucks,MIL,Milwaukee,240:00,93.2,96.7,92.7,96.7,0.5,0.0,0.694,1.19,17.8,0.436,,,21.994,22.8,0.437,0.471,1.0,0.197,95.2,91.5,76.25,92.0,0.528
2107,0021401055,1610612748,Heat,MIA,Miami,240:00,92.7,96.7,93.2,96.7,-0.5,0.0,0.545,0.9,14.9,,0.564,,21.07,22.0,0.493,0.531,1.0,0.192,95.2,91.5,76.25,91.0,0.472
2108,0021401057,1610612759,Spurs,SAS,San Antonio,240:00,94.1,94.0,101.3,101.0,-7.2,-7.0,0.444,1.0,12.8,0.216,0.766,0.48,16.013,16.0,0.471,0.506,1.0,0.198,99.82,100.0,83.33,100.0,0.454
2109,0021401057,1610612742,Mavericks,DAL,Dallas,240:00,101.3,101.0,94.1,94.0,7.2,7.0,0.5,1.24,16.1,0.234,0.784,0.52,17.048,17.0,0.523,0.545,1.0,0.197,99.82,100.0,83.33,100.0,0.546
2110,0021401058,1610612758,Kings,SAC,Sacramento,240:00,103.2,108.1,101.7,107.1,1.5,1.0,0.6,2.1,14.5,0.418,0.721,0.536,9.641,10.1,0.397,0.47,1.0,0.202,103.98,99.0,82.5,99.0,0.517
2111,0021401058,1610612755,76ers,PHI,Philadelphia,240:00,101.7,107.1,103.2,108.1,-1.5,-1.0,0.45,0.86,13.9,0.279,0.582,0.464,20.146,21.2,0.574,0.587,1.0,0.198,103.98,99.0,82.5,99.0,0.483
2112,0021401056,1610612760,Thunder,OKC,Oklahoma City,240:00,126.8,129.6,118.3,118.2,8.5,11.4,0.604,1.71,20.4,0.436,,,16.98,17.3,0.622,0.661,1.0,0.2,99.5,98.5,82.08,98.0,0.559
2113,0021401056,1610612747,Lakers,LAL,Los Angeles,240:00,118.3,118.2,126.8,129.6,-8.5,-11.4,0.5,2.2,17.1,,0.564,,10.113,10.1,0.571,0.604,1.0,0.198,99.5,98.5,82.08,99.0,0.441
2114,0021401071,1610612759,Spurs,SAS,San Antonio,240:00,136.3,132.7,94.6,93.8,41.7,38.8,0.549,2.8,20.8,,0.796,,10.487,10.2,0.653,0.675,1.0,0.201,95.76,97.5,81.25,98.0,0.689
2115,0021401071,1610612760,Thunder,OKC,Oklahoma City,240:00,94.6,93.8,136.3,132.7,-41.7,-38.8,0.444,1.6,13.1,0.204,,,10.399,10.3,0.433,0.473,1.0,0.202,95.76,97.5,81.25,97.0,0.311
2116,0021401061,1610612752,Knicks,NYK,New York,240:00,77.4,85.1,116.9,120.7,-39.5,-35.5,0.483,0.7,11.3,0.352,0.784,0.527,19.35,21.3,0.384,0.443,1.0,0.199,99.14,93.0,77.5,94.0,0.266
2117,0021401061,1610612746,Clippers,LAC,Los Angeles,240:00,116.9,120.7,77.4,85.1,39.5,35.5,0.705,2.07,23.5,0.216,0.648,0.473,15.803,16.3,0.635,0.646,1.0,0.198,99.14,93.0,77.5,92.0,0.734
2118,0021401072,1610612758,Kings,SAC,Sacramento,240:00,105.8,104.9,96.6,96.1,9.1,8.7,0.675,1.42,19.7,0.209,0.698,0.479,18.606,18.4,0.543,0.593,1.0,0.2,102.28,103.0,85.83,103.0,0.573
2119,0021401072,1610612756,Suns,PHX,Phoenix,240:00,96.6,96.1,105.8,104.9,-9.1,-8.7,0.421,0.89,12.1,0.302,0.791,0.521,17.571,17.5,0.471,0.503,1.0,0.201,102.28,103.0,85.83,103.0,0.427
2120,0021401064,1610612748,Heat,MIA,Miami,240:00,96.8,100.0,93.2,92.5,3.6,7.5,0.676,1.35,18.1,0.25,0.739,0.489,17.686,18.3,0.5,0.534,1.0,0.196,94.2,93.0,77.5,93.0,0.542
2121,0021401064,1610612738,Celtics,BOS,Boston,240:00,93.2,92.5,96.8,100.0,-3.6,-7.5,0.571,0.94,13.5,0.261,0.75,0.511,18.422,18.3,0.442,0.504,1.0,0.199,94.2,93.0,77.5,93.0,0.458
2122,0021401062,1610612753,Magic,ORL,Orlando,240:00,88.5,90.2,98.5,103.3,-10.1,-13.0,0.594,1.12,15.5,0.277,0.66,0.48,18.124,18.5,0.429,0.478,1.0,0.2,95.1,92.0,76.67,92.0,0.445
2123,0021401062,1610612737,Hawks,ATL,Atlanta,240:00,98.5,103.3,88.5,90.2,10.1,13.0,0.538,1.5,16.2,0.34,0.723,0.52,14.523,15.2,0.489,0.503,1.0,0.197,95.1,92.0,76.67,92.0,0.555
2124,0021401070,1610612762,Jazz,UTA,Utah,240:00,99.9,100.0,99.1,103.4,0.7,-3.4,0.343,1.2,10.7,0.28,,,11.221,11.2,0.463,0.494,1.0,0.2,90.96,89.0,74.17,89.0,0.474
2125,0021401070,1610612757,Trail Blazers,POR,Portland,240:00,99.1,103.4,99.9,100.0,-0.7,3.4,0.559,1.36,15.5,,0.72,,15.086,15.7,0.463,0.512,1.0,0.2,90.96,89.0,74.17,89.0,0.526
2126,0021401069,1610612755,76ers,PHI,Philadelphia,240:00,101.4,99.0,86.0,86.7,15.4,12.3,0.486,1.0,13.3,0.283,0.737,0.518,17.404,17.0,0.5,0.528,1.0,0.199,98.28,99.0,82.5,100.0,0.628
2127,0021401069,1610612743,Nuggets,DEN,Denver,240:00,86.0,86.7,101.4,99.0,-15.4,-12.3,0.448,0.81,10.4,0.263,0.717,0.482,16.181,16.3,0.393,0.443,1.0,0.202,98.28,99.0,82.5,98.0,0.372
2128,0021401067,1610612750,Timberwolves,MIN,Minnesota,265:00,97.8,96.1,99.1,99.0,-1.3,-2.9,0.424,0.74,11.3,0.234,0.685,0.475,18.775,18.4,0.462,0.543,1.0,0.198,91.98,92.83,77.36,103.0,0.487
2129,0021401067,1610612747,Lakers,LAL,Los Angeles,265:00,99.1,99.0,97.8,96.1,1.3,2.9,0.538,1.31,15.3,0.315,0.766,0.525,15.699,15.7,0.457,0.505,1.0,0.202,91.98,92.83,77.36,102.0,0.513
2130,0021401060,1610612766,Hornets,CHA,Charlotte,240:00,86.4,89.8,91.1,91.9,-4.7,-2.1,0.639,1.92,17.1,0.246,0.846,0.532,11.788,12.2,0.412,0.441,1.0,0.197,100.82,98.5,82.08,98.0,0.443
2131,0021401060,1610612751,Nets,BKN,Brooklyn,240:00,91.1,91.9,86.4,89.8,4.7,2.1,0.718,3.11,21.1,0.154,0.754,0.468,9.014,9.1,0.445,0.475,1.0,0.198,100.82,98.5,82.08,99.0,0.557
2132,0021401063,1610612764,Wizards,WAS,Washington,240:00,105.5,104.1,104.8,107.3,0.8,-3.2,0.394,1.3,11.3,0.2,,,10.447,10.3,0.473,0.551,1.0,0.203,97.02,96.5,80.42,97.0,0.505
2133,0021401063,1610612754,Pacers,IND,Indiana,240:00,104.8,107.3,105.5,104.1,-0.8,3.2,0.553,2.1,16.4,,0.8,,10.171,10.4,0.5,0.529,1.0,0.201,97.02,96.5,80.42,96.0,0.495
2134,0021401065,1610612761,Raptors,TOR,Toronto,240:00,116.6,117.0,132.6,134.9,-16.0,-17.8,0.41,2.29,14.0,0.304,0.867,0.526,7.922,8.0,0.524,0.564,1.0,0.199,87.92,87.0,72.5,88.0,0.41
2135,0021401065,1610612741,Bulls,CHI,Chicago,240:00,132.6,134.9,116.6,117.0,16.0,17.8,0.578,3.25,22.5,0.133,0.696,0.474,9.145,9.3,0.689,0.712,1.0,0.201,87.92,87.0,72.5,86.0,0.59
2136,0021401066,1610612763,Grizzlies,MEM,Memphis,240:00,97.8,95.7,114.8,120.7,-17.0,-25.0,0.486,2.25,15.2,0.196,0.619,0.387,8.787,8.6,0.459,0.483,1.0,0.2,93.88,92.5,77.08,93.0,0.382
2137,0021401066,1610612739,Cavaliers,CLE,Cleveland,240:00,114.8,120.7,97.8,95.7,17.0,25.0,0.698,1.67,21.8,0.381,0.804,0.613,18.61,19.6,0.595,0.619,1.0,0.199,93.88,92.5,77.08,92.0,0.618
2138,0021401068,1610612740,Pelicans,NOP,New Orleans,240:00,103.2,104.5,102.9,105.6,0.3,-1.1,0.588,1.54,16.4,0.313,0.628,0.462,14.432,14.6,0.487,0.522,1.0,0.202,91.18,89.5,74.58,89.0,0.464
2139,0021401068,1610612745,Rockets,HOU,Houston,240:00,102.9,105.6,103.2,104.5,-0.3,1.1,0.725,1.61,21.8,0.372,0.688,0.538,19.506,20.0,0.531,0.551,1.0,0.199,91.18,89.5,74.58,90.0,0.536
2140,0021401073,1610612749,Bucks,MIL,Milwaukee,240:00,113.3,114.4,106.0,110.3,7.3,4.1,0.667,1.63,20.0,0.231,0.578,0.417,16.333,16.5,0.596,0.631,1.0,0.2,99.44,97.0,80.83,97.0,0.549
2141,0021401073,1610612754,Pacers,IND,Indiana,240:00,106.0,110.3,113.3,114.4,-7.3,-4.1,0.6,0.78,13.7,0.422,0.769,0.583,22.79,23.7,0.521,0.595,1.0,0.195,99.44,97.0,80.83,97.0,0.451
2142,0021401075,1610612755,76ers,PHI,Philadelphia,240:00,93.4,93.3,113.7,112.3,-20.3,-18.9,0.472,1.13,13.1,0.155,0.791,0.426,14.302,14.3,0.483,0.501,1.0,0.197,104.76,105.5,87.92,105.0,0.341
2143,0021401075,1610612746,Clippers,LAC,Los Angeles,240:00,113.7,112.3,93.4,93.3,20.3,18.9,0.636,1.65,19.9,0.209,0.845,0.574,16.246,16.0,0.61,0.622,1.0,0.201,104.76,105.5,87.92,106.0,0.659
2144,0021401084,1610612759,Spurs,SAS,San Antonio,240:00,103.1,102.2,83.0,82.6,20.1,19.6,0.757,2.0,21.2,0.313,0.704,0.52,15.358,15.2,0.494,0.521,1.0,0.202,91.38,92.0,76.67,92.0,0.665
2145,0021401084,1610612742,Mavericks,DAL,Dallas,240:00,83.0,82.6,103.1,102.2,-20.1,-19.6,0.484,0.83,12.3,0.296,0.688,0.48,19.651,19.6,0.402,0.429,1.0,0.199,91.38,92.0,76.67,92.0,0.335
2146,0021401079,1610612752,Knicks,NYK,New York,240:00,93.7,97.9,101.1,103.2,-7.4,-5.4,0.605,1.64,17.7,0.283,0.69,0.463,14.262,14.9,0.477,0.494,1.0,0.198,96.54,93.5,77.92,94.0,0.424
2147,0021401079,1610612738,Celtics,BOS,Boston,240:00,101.1,103.2,93.7,97.9,7.4,5.4,0.621,1.13,14.8,0.31,0.717,0.537,16.856,17.2,0.449,0.546,1.0,0.202,96.54,93.5,77.92,93.0,0.576
2148,0021401086,1610612757,Trail Blazers,POR,Portland,240:00,91.7,93.5,85.9,88.0,5.7,5.5,0.417,1.15,12.0,0.328,0.768,0.544,13.696,14.0,0.444,0.449,1.0,0.198,94.6,92.5,77.08,93.0,0.524
2149,0021401086,1610612756,Suns,PHX,Phoenix,240:00,85.9,88.0,91.7,93.5,-5.7,-5.5,0.438,1.08,11.7,0.232,0.672,0.456,13.789,14.1,0.402,0.439,1.0,0.198,94.6,92.5,77.08,92.0,0.476
2150,0021401078,1610612739,Cavaliers,CLE,Cleveland,240:00,97.2,100.0,106.7,107.1,-9.5,-7.1,0.459,1.0,13.7,0.191,,,16.865,17.3,0.506,0.546,1.0,0.197,100.08,98.5,82.08,98.0,0.461
2151,0021401078,1610612751,Nets,BKN,Brooklyn,240:00,106.7,107.1,97.2,100.0,9.5,7.1,0.525,1.4,16.1,,0.809,,15.097,15.2,0.517,0.562,1.0,0.201,100.08,98.5,82.08,99.0,0.539
2152,0021401074,1610612753,Magic,ORL,Orlando,240:00,102.6,105.4,114.6,118.1,-12.0,-12.7,0.721,1.82,23.2,0.231,0.654,0.473,17.986,18.5,0.543,0.567,1.0,0.195,95.7,93.0,77.5,92.0,0.451
2153,0021401074,1610612765,Pistons,DET,Detroit,240:00,114.6,118.1,102.6,105.4,12.0,12.7,0.524,3.14,16.8,0.346,0.769,0.527,7.225,7.4,0.506,0.545,1.0,0.195,95.7,93.0,77.5,94.0,0.549
2154,0021401081,1610612750,Timberwolves,MIN,Minnesota,240:00,111.2,114.6,125.7,125.0,-14.5,-10.4,0.703,1.86,19.9,0.262,0.634,0.446,14.147,14.6,0.526,0.605,1.0,0.198,97.22,96.0,80.0,96.0,0.47
2155,0021401081,1610612745,Rockets,HOU,Houston,240:00,125.7,125.0,111.2,114.6,14.5,10.4,0.773,1.89,23.9,0.366,0.738,0.554,18.852,18.8,0.651,0.663,1.0,0.199,97.22,96.0,80.0,96.0,0.53
2156,0021401077,1610612748,Heat,MIA,Miami,240:00,89.0,91.5,104.7,104.2,-15.7,-12.7,0.625,1.05,15.7,0.288,0.821,0.516,19.669,20.2,0.457,0.485,1.0,0.199,95.58,94.5,78.75,94.0,0.356
2157,0021401077,1610612737,Hawks,ATL,Atlanta,240:00,104.7,104.2,89.0,91.5,15.7,12.7,0.838,1.82,23.7,0.179,0.712,0.484,17.978,17.9,0.556,0.6,1.0,0.199,95.58,94.5,78.75,95.0,0.644
2158,0021401085,1610612762,Jazz,UTA,Utah,240:00,96.2,95.8,111.3,115.1,-15.2,-19.3,0.625,1.43,15.5,0.352,0.707,0.505,14.793,14.7,0.426,0.481,1.0,0.201,95.38,94.0,78.33,95.0,0.434
